5
2	1240	3816902
4	1174	3817563
0	1237	3818705
3	1166	3819011
2	1196	3821134
1	1230	3821960
3	1199	3822798
2	1170	3823199
2	1243	3825752
1	1219	3826106
3	1167	3826686
0	1209	3826911
4	1185	3827811
0	1211	3828561
1	1231	3828927
2	1203	3829281
0	1156	3830524
4	1191	3831440
1	1157	3834611
0	1167	3834974
4	1241	3835168
2	1207	3835256
3	1243	3836339
2	1206	3836778
1	1172	3836918
4	1178	3838371
2	1168	3838513
4	1229	3841971
3	1171	3846842
1	1212	3847553
0	1169	3848111
3	1193	3851522
1	1218	3852096
2	1155	3852282
3	1225	3852992
4	1201	3853543
4	1175	3856986
0	1217	3857087
3	1187	3857774
2	1236	3860410
3	1212	3861271
1	1202	3862210
4	1166	3862957
3	1211	3863812
4	1236	3864245
3	1240	3865390
2	1245	3865874
1	1157	3867206
3	1176	3868484
2	1191	3868924
1	1231	3869636
3	1158	3870025
2	1211	3872422
0	1234	3873831
1	1238	3874658
2	1162	3875081
4	1235	3875427
3	1241	3875567
1	1218	3875903
2	1155	3876942
0	1200	3879382
1	1200	3879649
4	1212	3880611
1	1175	3881378
2	1166	3881548
1	1191	3883333
2	1153	3883472
3	1230	3883518
0	1175	3885560
4	1191	3886171
3	1238	3888613
1	1178	3889940
3	1190	3891098
0	1178	3893288
3	1155	3894772
1	1200	3895943
2	1194	3899228
3	1189	3900099
3	1249	3903593
1	1200	3903826
3	1232	3905007
0	1240	3907532
4	1226	3908111
1	1203	3908203
1	1194	3909876
0	1182	3909969
3	1218	3910071
3	1202	3911337
2	1176	3912547
3	1217	3913139
0	1195	3913318
4	1166	3913723
2	1216	3914952
0	1246	3917356
1	1182	3923602
3	1227	3924352
2	1153	3924522
3	1180	3926935
0	1249	3929004
3	1187	3929504
2	1154	3929916
3	1165	3931126
2	1227	3932058
4	1236	3932316
2	1200	3935588
1	1246	3935848
0	1174	3938148
2	1186	3938314
1	1197	3940036
0	1221	3940276
3	1154	3941813
3	1233	3943223
4	1177	3943958
2	1233	3944071
3	1170	3945066
2	1245	3945856
3	1178	3947453
4	1187	3949374
0	1186	3950388
1	1173	3952413
0	1174	3953095
1	1207	3956001
4	1242	3960537
3	1198	3961958
2	1217	3962257
4	1200	3963405
1	1184	3963414
2	1210	3964433
3	1226	3964704
0	1191	3965346
0	1200	3967118
4	1196	3968865
0	1181	3969381
1	1213	3969475
2	1153	3969947
3	1203	3971602
0	1155	3971814
4	1193	3972065
1	1166	3972691
3	1220	3974926
1	1237	3975998
4	1189	3977524
0	1160	3978060
2	1202	3978332
4	1225	3979168
4	1152	3981486
2	1162	3981955
3	1209	3982181
0	1161	3982372
2	1226	3983205
3	1246	3983711
0	1233	3984647
2	1172	3985525
4	1211	3985672
3	1201	3986694
4	1181	3989352
2	1192	3989893
0	1191	3991366
2	1206	3991961
1	1153	3994667
4	1246	3995481
3	1154	3997799
4	1218	4001508
1	1160	4003352
2	1156	4004037
0	1195	4006124
4	1197	4009998
2	1221	4010297
3	1193	4012024
2	1173	4012945
3	1197	4014669
3	1209	4016423
2	1182	4018780
3	1191	4018812
0	1197	4019567
1	1238	4019616
3	1227	4020834
4	1249	4024068
2	1208	4025648
1	1239	4029293
4	1244	4029881
3	1161	4031073
0	1209	4031079
3	1176	4033777
0	1223	4034157
0	1243	4036003
3	1187	4037669
1	1206	4037742
0	1194	4038628
4	1238	4038792
3	1221	4039481
2	1152	4041978
3	1215	4044570
0	1154	4044736
2	1206	4045063
0	1218	4046273
2	1166	4046396
1	1216	4047525
4	1168	4047985
0	1175	4048669
3	1170	4049169
0	1176	4050280
2	1229	4050980
4	1245	4051786
2	1206	4054408
3	1153	4055569
2	1235	4055807
0	1199	4057073
1	1224	4057790
2	1215	4059543
0	1197	4060194
0	1207	4061411
2	1228	4062198
3	1226	4065442
1	1190	4066225
1	1213	4070678
4	1165	4073425
4	1172	4076428
1	1242	4077121
1	1211	4078945
0	1223	4079275
1	1217	4080847
3	1228	4081765
2	1194	4083679
4	1226	4084039
0	1237	4085448
3	1158	4085988
2	1180	4086412
0	1221	4086812
1	1237	4086832
1	1160	4089093
3	1224	4089337
0	1193	4089671
4	1233	4090636
2	1210	4091863
4	1204	4092330
3	1181	4092824
2	1240	4093117
0	1203	4093208
3	1157	4094725
4	1229	4095343
2	1197	4095910
3	1163	4097690
4	1182	4099515
2	1152	4100519
3	1232	4103592
2	1164	4105922
1	1207	4106882
4	1209	4106940
1	1182	4108451
2	1186	4109176
2	1238	4110527
0	1233	4111074
4	1203	4111142
2	1227	4112036
4	1168	4113968
2	1238	4114344
0	1242	4115144
1	1180	4115312
3	1157	4118186
0	1200	4118698
1	1194	4120013
4	1238	4123592
3	1239	4125673
1	1155	4127213
2	1202	4127479
1	1180	4128550
2	1217	4128854
4	1178	4129074
3	1226	4129499
2	1205	4130156
1	1245	4133354
0	1189	4133950
2	1187	4134546
1	1218	4134971
3	1167	4139042
1	1205	4139756
0	1176	4140434
0	1238	4142954
2	1188	4143649
3	1230	4144746
1	1235	4145511
4	1187	4145868
2	1249	4147376
0	1181	4147747
2	1156	4149353
1	1189	4149845
1	1213	4152068
4	1197	4152542
2	1174	4153422
0	1171	4153482
0	1221	4156560
0	1235	4158105
3	1249	4158412
2	1169	4158969
1	1183	4159780
1	1204	4161656
2	1206	4163288
1	1217	4165353
0	1199	4166484
2	1233	4167760
1	1153	4169197
4	1220	4169738
2	1165	4169991
1	1173	4170996
2	1178	4171878
3	1187	4172770
0	1193	4173798
2	1223	4177231
1	1203	4177589
0	1174	4177633
3	1208	4177863
1	1199	4182018
2	1211	4184215
2	1197	4186397
1	1164	4186837
0	1169	4187013
4	1210	4187204
2	1219	4189406
1	1230	4189489
4	1244	4190573
2	1218	4191263
0	1155	4193148
3	1190	4193236
2	1162	4193265
4	1241	4195327
0	1156	4195460
4	1203	4197229
1	1152	4198396
2	1246	4199280
0	1182	4200078
1	1168	4200898
3	1229	4201134
1	1240	4202202
1	1205	4203946
0	1217	4203991
2	1242	4204072
1	1167	4206168
4	1186	4207410
0	1243	4208112
1	1241	4208382
4	1241	4210894
0	1169	4211156
3	1215	4211667
4	1170	4213502
1	1189	4214969
3	1194	4216953
1	1200	4217425
2	1152	4218068
0	1178	4218374
4	1180	4218441
1	1176	4219213
3	1155	4219526
1	1198	4221583
4	1166	4221597
2	1173	4221850
2	1183	4223035
1	1244	4224032
0	1156	4224810
0	1219	4227033
3	1151	4227321
2	1153	4227477
1	1228	4228797
4	1187	4230437
1	1216	4231428
0	1153	4232005
2	1206	4232570
3	1191	4234243
1	1152	4235191
3	1225	4235909
4	1247	4237232
0	1171	4237477
3	1193	4238210
4	1200	4239599
1	1190	4239909
0	1169	4240251
4	1182	4241407
1	1246	4241624
2	1206	4241702
4	1215	4243460
0	1166	4244174
1	1247	4245133
1	1159	4246501
3	1163	4246648
4	1212	4250718
1	1159	4251056
0	1224	4254274
4	1243	4255573
0	1171	4257507
3	1200	4259737
4	1223	4259760
1	1244	4261204
4	1166	4262525
4	1169	4263982
0	1230	4264664
4	1214	4267415
2	1244	4267889
0	1188	4268651
3	1233	4268680
0	1202	4270937
3	1222	4271146
4	1239	4272804
2	1240	4275597
4	1234	4276023
1	1188	4277107
3	1204	4277113
2	1185	4277876
4	1233	4279441
0	1211	4284443
3	1184	4284917
2	1216	4285036
1	1218	4286816
3	1177	4288268
4	1176	4288636
3	1156	4295618
2	1208	4297014
1	1204	4298115
0	1168	4299695
4	1228	4300663
3	1235	4302194
3	1192	4303641
2	1208	4304584
0	1174	4305669
4	1166	4306215
3	1210	4306332
0	1230	4306846
2	1235	4307461
3	1227	4307755
1	1153	4309239
4	1199	4309900
2	1182	4310490
0	1192	4311516
0	1234	4314547
1	1155	4314762
3	1156	4315242
0	1194	4316344
4	1173	4316356
0	1196	4317644
3	1180	4318261
4	1240	4319536
2	1216	4319850
0	1160	4321403
3	1187	4321586
0	1167	4325384
2	1204	4325718
2	1163	4327237
4	1196	4327833
4	1191	4329391
1	1158	4330815
0	1241	4331867
3	1199	4332488
2	1233	4334481
1	1181	4335400
4	1179	4336632
2	1182	4337622
2	1212	4339046
1	1189	4341875
3	1164	4341880
0	1194	4342402
3	1196	4343335
2	1182	4343484
0	1209	4345496
3	1235	4346311
4	1243	4347464
2	1174	4348652
0	1211	4349289
3	1241	4349699
2	1199	4353275
4	1157	4353299
3	1160	4355058
0	1224	4356226
2	1165	4357352
0	1176	4357920
4	1233	4357921
4	1195	4359381
2	1233	4361328
1	1181	4362052
0	1159	4363361
1	1215	4363372
0	1239	4364860
4	1216	4368165
2	1220	4368859
1	1241	4370400
4	1221	4372191
2	1228	4372825
0	1161	4376366
3	1220	4376848
4	1247	4378071
0	1162	4381379
2	1248	4382432
1	1236	4383544
2	1151	4384358
1	1211	4389164
0	1227	4390172
2	1220	4390638
1	1167	4391536
3	1166	4392666
4	1178	4392811
3	1233	4395149
2	1223	4396100
4	1172	4398461
3	1180	4399399
4	1227	4401957
0	1183	4402162
0	1244	4406958
2	1152	4407137
4	1244	4408498
0	1214	4411196
3	1162	4411714
4	1174	4411942
3	1179	4413949
4	1220	4415402
2	1246	4419031
3	1235	4420023
2	1216	4422968
1	1174	4423065
1	1157	4424496
4	1230	4424510
0	1246	4425360
1	1226	4429349
2	1212	4430240
2	1246	4431571
2	1185	4433364
1	1246	4433434
4	1207	4433612
1	1219	4435249
1	1249	4437572
2	1162	4439065
1	1238	4439387
0	1160	4439421
2	1184	4441287
3	1241	4442142
3	1224	4444801
4	1180	4445273
2	1220	4449063
1	1175	4455377
2	1230	4456566
0	1188	4457368
1	1244	4457612
4	1234	4457899
4	1154	4459621
0	1219	4460498
2	1218	4461009
3	1169	4464278
4	1151	4467377
3	1209	4468083
2	1205	4469879
2	1206	4471644
4	1172	4472190
0	1249	4472431
3	1215	4474145
4	1173	4474855
2	1198	4478746
3	1196	4478956
0	1181	4479429
2	1188	4481127
3	1180	4482382
4	1162	4482572
0	1239	4482714
3	1217	4485365
2	1189	4485556
1	1232	4486895
3	1161	4487885
1	1244	4488256
3	1222	4489807
2	1247	4490376
4	1203	4492270
2	1244	4493312
4	1159	4493644
2	1240	4494733
0	1193	4495043
0	1245	4496408
4	1158	4496684
0	1245	4497653
1	1174	4499122
4	1245	4500645
2	1186	4502145
1	1164	4503564
4	1174	4503644
2	1230	4504441
2	1187	4505862
3	1217	4506104
1	1202	4507039
0	1152	4507182
4	1159	4507319
2	1164	4510391
1	1160	4511003
0	1222	4511068
4	1246	4511468
2	1163	4512795
0	1161	4513118
0	1177	4515204
1	1248	4515823
1	1218	4517489
4	1215	4517687
2	1249	4518272
1	1184	4521969
4	1173	4522216
1	1239	4523403
0	1242	4524281
0	1236	4527038
0	1202	4528409
3	1205	4528543
0	1237	4530213
4	1207	4530363
2	1221	4530774
0	1166	4531513
1	1164	4533127
0	1209	4534590
2	1248	4535070
4	1209	4535313
1	1201	4536053
0	1185	4537851
2	1204	4538080
1	1191	4538198
0	1158	4539751
1	1171	4540173
0	1197	4542575
3	1200	4543199
4	1238	4543840
0	1183	4543908
1	1230	4544945
4	1206	4546393
1	1227	4546510
3	1177	4547555
0	1215	4553107
1	1164	4553322
1	1200	4555506
0	1237	4557604
2	1197	4559895
1	1207	4561041
4	1242	4561130
0	1193	4561830
1	1224	4562492
3	1247	4569405
1	1241	4569506
4	1225	4570681
3	1243	4570749
2	1181	4570816
0	1160	4571397
4	1155	4572312
1	1218	4572719
2	1153	4573427
2	1235	4575735
0	1246	4577156
2	1184	4577167
4	1178	4579132
0	1206	4579275
4	1219	4581244
4	1246	4585076
3	1210	4587355
1	1246	4588221
0	1188	4588331
3	1219	4589324
0	1185	4591258
2	1174	4591538
4	1172	4592027
2	1244	4593427
1	1192	4594073
2	1164	4594692
4	1241	4596225
0	1210	4596613
4	1162	4597711
0	1183	4598821
1	1184	4600370
3	1235	4601771
1	1227	4601993
4	1197	4602094
1	1172	4603339
2	1239	4603373
3	1214	4604757
2	1163	4606812
0	1218	4607038
4	1214	4607556
2	1205	4609208
2	1179	4610487
0	1230	4611861
4	1215	4613878
2	1161	4615117
1	1240	4615162
1	1162	4616709
4	1243	4617336
3	1242	4617499
4	1210	4619660
0	1218	4619769
2	1200	4620981
4	1193	4623121
3	1228	4623669
2	1228	4624177
4	1230	4625220
0	1224	4625796
3	1193	4627091
0	1215	4627764
1	1152	4628102
0	1243	4629504
1	1153	4630378
3	1235	4630454
0	1198	4631446
4	1166	4632272
0	1192	4632912
1	1222	4633124
3	1229	4633165
2	1167	4634323
4	1217	4634810
3	1235	4634890
1	1184	4635872
4	1180	4636309
2	1171	4638629
1	1170	4638796
0	1179	4639861
4	1179	4641357
2	1222	4641456
0	1234	4641797
3	1244	4642699
2	1166	4644790
3	1171	4648885
2	1225	4648988
4	1162	4649072
3	1221	4651808
4	1235	4652597
2	1243	4653175
4	1162	4656123
0	1166	4657035
4	1199	4657655
3	1196	4657684
1	1212	4658312
1	1196	4662636
4	1152	4665462
3	1243	4666122
4	1220	4668369
4	1165	4670787
3	1177	4673553
1	1208	4673872
0	1157	4674612
0	1241	4676087
1	1190	4676769
0	1197	4677875
3	1157	4679220
2	1153	4679261
1	1188	4679721
4	1195	4680880
2	1198	4681702
0	1188	4682335
3	1183	4683775
1	1209	4685922
4	1238	4688063
0	1225	4689200
0	1189	4692572
1	1177	4692959
2	1183	4693811
3	1168	4694025
0	1202	4694597
3	1169	4695476
4	1204	4696713
1	1186	4697423
2	1202	4698425
4	1181	4699277
2	1196	4699944
0	1173	4700404
4	1185	4701878
1	1221	4704037
2	1228	4706510
0	1164	4706537
3	1169	4707661
1	1189	4707694
1	1157	4709410
3	1177	4710873
2	1249	4710903
3	1204	4712404
2	1163	4714622
1	1160	4714906
0	1168	4716433
3	1220	4718138
2	1200	4718846
4	1194	4719976
2	1234	4720384
0	1212	4721766
1	1172	4722765
0	1185	4724598
2	1184	4729071
3	1183	4729106
1	1240	4729670
0	1233	4735316
2	1223	4736893
3	1210	4737169
4	1193	4738513
3	1199	4739135
2	1225	4739725
0	1231	4740234
2	1216	4742420
0	1182	4743501
3	1223	4744540
4	1161	4746552
3	1156	4747062
2	1217	4748528
3	1157	4749959
1	1194	4750119
0	1185	4751607
1	1214	4753474
2	1203	4754974
0	1197	4755280
3	1202	4756463
3	1169	4757934
1	1243	4758576
3	1155	4760029
4	1222	4760325
2	1155	4761416
0	1190	4762793
2	1231	4764030
4	1198	4764649
4	1219	4767016
1	1249	4768266
3	1197	4768282
4	1218	4771117
3	1184	4771722
2	1192	4771961
4	1244	4772451
3	1228	4774050
0	1160	4774161
1	1198	4776240
2	1170	4776592
0	1231	4778267
2	1211	4778587
1	1245	4783260
4	1223	4783945
3	1178	4785886
2	1212	4789023
0	1220	4789514
1	1203	4790458
2	1197	4790619
1	1194	4792153
2	1223	4792298
4	1186	4792369
1	1203	4794462
0	1152	4796190
4	1196	4796900
3	1201	4801225
2	1201	4801461
0	1222	4802415
4	1230	4802429
4	1173	4804819
3	1158	4805189
0	1210	4805865
1	1177	4806607
0	1215	4808186
1	1215	4808206
4	1214	4808409
3	1161	4810171
4	1163	4810868
4	1176	4813847
1	1218	4817953
0	1194	4820823
4	1213	4821383
0	1172	4822422
3	1179	4825733
4	1206	4825823
4	1152	4828306
0	1246	4830250
3	1204	4830559
1	1222	4832729
0	1179	4834659
0	1199	4836284
4	1224	4836464
4	1177	4839343
3	1157	4843439
4	1184	4843732
3	1247	4845438
1	1211	4845898
0	1197	4850649
4	1165	4851508
3	1235	4852142
4	1206	4853441
0	1153	4853968
4	1203	4856161
0	1210	4857640
1	1209	4857662
0	1217	4860143
3	1156	4860632
4	1241	4861421
0	1183	4862395
0	1197	4866701
4	1192	4867247
4	1167	4868613
1	1163	4870155
3	1154	4871278
3	1243	4872580
0	1158	4874152
3	1169	4879443
1	1224	4880152
3	1181	4881079
0	1182	4881856
4	1154	4882299
0	1207	4883262
1	1174	4884071
1	1183	4885670
0	1194	4888400
3	1197	4888609
4	1164	4891606
4	1222	4893489
0	1171	4895039
1	1184	4895509
4	1201	4899290
0	1152	4899872
3	1209	4903421
0	1173	4904323
1	1248	4904418
0	1169	4906060
4	1227	4906319
3	1213	4906935
0	1197	4908892
4	1156	4911185
0	1177	4911883
3	1192	4912531
3	1236	4914407
1	1240	4917115
3	1244	4918104
4	1157	4918136
0	1237	4920188
4	1229	4922431
0	1213	4922916
1	1184	4923326
0	1246	4924852
1	1171	4925472
1	1220	4931173
0	1218	4932067
4	1244	4932820
4	1213	4935465
0	1176	4936332
3	1197	4937247
0	1184	4938181
3	1220	4941371
4	1238	4947240
0	1188	4947393
1	1226	4947516
1	1235	4948808
0	1239	4956758
3	1236	4957095
1	1217	4957206
0	1171	4958771
4	1242	4960435
4	1192	4964303
3	1238	4964366
1	1227	4965172
0	1162	4967632
3	1169	4968208
0	1175	4970133
4	1222	4971529
3	1167	4971964
1	1237	4973267
0	1181	4973357
4	1162	4976749
3	1203	4977021
3	1220	4978715
4	1156	4979579
3	1192	4981094
1	1190	4982988
0	1194	4983152
1	1200	4984363
1	1187	4989065
0	1202	4990063
1	1215	4991800
0	1208	4996717
1	1227	4999393
0	1169	5001155
1	1177	5003083
0	1166	5006693
1	1187	5009178
0	1152	5012455
1	1157	5014346
1	1247	5024868
1	1211	5030357
1	1211	5034467
